HotelID,PageUrl
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123661542-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123628335-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123620101-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123506655-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123423749-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123355946-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123339230-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123332460-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123312553-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123287685-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123273697-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123141807-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r123088935-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122952679-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122932633-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122903738-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122901340-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122793904-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122774540-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122726207-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122725851-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122712186-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122668624-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122654039-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122637691-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122448042-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122439374-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122386563-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122309803-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122161868-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122153638-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122053616-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r122050171-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121995789-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121982109-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121958241-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121937484-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121937302-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121926254-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121900664-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121839331-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121767672-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121699838-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121664429-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121628974-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121605007-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121524794-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121524742-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121475336-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121402321-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121399433-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121306346-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121270377-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121269161-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121222293-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121212456-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r121145069-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120888256-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120845466-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120832556-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120803712-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120764139-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120759467-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120727838-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120724099-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120680930-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120646510-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120621716-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120604817-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120544184-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120510071-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120501836-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120477573-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120468679-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120430753-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120405633-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120381178-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120364106-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120248517-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120217167-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120168048-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r120111461-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119994567-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119993577-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119978875-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119947853-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119946729-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119913440-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119876915-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119873348-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119865850-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119851384-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119842414-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119766658-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119725117-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119690672-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119688219-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119596431-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119588166-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119567450-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119552997-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119502530-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119501662-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119484038-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119461468-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119401066-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119375805-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119342244-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119340254-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119338415-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119332338-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119311462-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119200526-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119183938-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119137211-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119122113-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r119027659-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118983472-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118978835-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118831936-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118812398-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118630003-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118627586-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118588318-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118578433-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118513668-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118463136-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118378372-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118293145-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118278107-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118217448-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118199538-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118179528-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118137997-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118112208-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118077896-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118034236-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118033760-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118024745-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118023919-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118013854-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r118004233-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r117991019-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r117923396-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r117905118-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r117893827-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
78851,http://www.tripadvisor.com/ShowUserReviews-g29092-d78851-r117838696-Disneyland_Hotel-Anaheim_California.html#CHECK_RATES_CONT
